home_team,away_team,PTS_home,FG%_home,3P%_home,FT%_home,OREB_home,DREB_home,AST_home,STL_home,BLK_home,PTS_away,FG%_away,3P%_away,FT%_away,OREB_away,DREB_away,AST_away,STL_away,BLK_away,winner
ATL,WAS,0.4257425742574257,0.3564593301435406,0.5000000000000001,0.745664739884393,0.4482758620689655,0.2272727272727273,0.21621621621621623,0.2857142857142857,0.2631578947368421,0.42592592592592604,0.6649874055415617,0.5200534759358288,0.8493894165535956,0.24000000000000002,0.45000000000000007,0.6904761904761905,0.09090909090909091,0.35000000000000003,ATL
CHI,MIL,0.37623762376237635,0.5526315789473684,0.5422535211267606,0.6054913294797688,0.1724137931034483,0.4318181818181819,0.4054054054054054,0.23809523809523808,0.10526315789473684,0.462962962962963,0.5340050377833754,0.3061497326203208,0.5481682496607869,0.44,0.55,0.2857142857142857,0.2272727272727273,0.25,MIL
NOP,UTA,0.49504950495049505,0.5885167464114831,0.4031690140845071,0.6604046242774566,0.5172413793103449,0.4772727272727273,0.5135135135135135,0.5238095238095237,0.2631578947368421,0.20370370370370372,0.17884130982367752,0.23262032085561496,0.530529172320217,0.84,0.35,0.16666666666666663,0.3181818181818182,0.1,NOP
MIN,OKC,0.6336633663366338,0.6435406698564592,0.6883802816901409,0.6864161849710981,0.24137931034482757,0.40909090909090906,0.6756756756756758,0.8095238095238095,0.3684210526315789,0.3055555555555556,0.385390428211587,0.21791443850267378,0.8059701492537312,0.28,0.375,0.26190476190476186,0.5454545454545454,0.2,MIN
DEN,HOU,0.41584158415841577,0.44019138755980847,0.5580985915492958,0.7196531791907512,0.3448275862068966,0.34090909090909094,0.45945945945945954,0.47619047619047616,0.21052631578947367,0.3055555555555556,0.455919395465995,0.2459893048128342,0.5685210312075983,0.32,0.475,0.40476190476190477,0.18181818181818182,0.15000000000000002,DEN
NYK,PHX,0.39603960396039617,0.4688995215311005,0.653169014084507,0.5664739884393062,0.41379310344827586,0.4772727272727273,0.3513513513513514,0.3333333333333333,0.2631578947368421,0.4351851851851851,0.4282115869017633,0.5427807486631016,0.7489823609226594,0.07999999999999999,0.35,0.47619047619047616,0.3181818181818182,0.15000000000000002,PHX
DAL,SAC,0.39603960396039617,0.4952153110047848,0.5492957746478874,0.625722543352601,0.3448275862068966,0.2954545454545454,0.32432432432432434,0.3333333333333333,0.10526315789473684,0.41666666666666674,0.5340050377833754,0.35561497326203206,0.5481682496607869,0.36000000000000004,0.475,0.38095238095238093,0.2272727272727273,0.05,DAL
CHA,SAS,0.48514851485148514,0.46172248803827753,0.5352112676056339,0.7008670520231213,0.3793103448275862,0.5227272727272727,0.5135135135135135,0.38095238095238093,0.2631578947368421,0.4537037037037037,0.4584382871536523,0.2713903743315508,0.7286295793758479,0.48000000000000004,0.55,0.47619047619047616,0.3181818181818182,0.30000000000000004,CHA
MIA,PHI,0.24752475247524752,0.5191387559808613,0.6813380281690141,0.7716763005780347,0.20689655172413793,0.36363636363636365,0.2702702702702703,0.2857142857142857,0.15789473684210525,0.12962962962962965,0.16120906801007562,0.10294117647058826,0.7639077340569875,0.48000000000000004,0.30000000000000004,0.11904761904761907,0.4090909090909091,0.2,MIA
MEM,ORL,0.49504950495049505,0.5526315789473684,0.5897887323943662,0.5187861271676302,0.20689655172413793,0.7500000000000001,0.4054054054054054,0.3333333333333333,0.21052631578947367,0.2592592592592593,0.385390428211587,0.2941176470588235,0.5766621438263229,0.0,0.6,0.40476190476190477,0.3181818181818182,0.25,MEM
MIN,POR,0.603960396039604,0.708133971291866,0.5774647887323944,0.7514450867052023,0.3103448275862069,0.38636363636363635,0.7027027027027027,0.47619047619047616,0.3684210526315789,0.4907407407407407,0.48866498740554154,0.43716577540106955,0.7734056987788329,0.4,0.35,0.38095238095238093,0.2272727272727273,0.05,MIN
GSW,LAL,0.41584158415841577,0.5526315789473684,0.6408450704225352,0.23988439306358383,0.3448275862068966,0.34090909090909094,0.32432432432432434,0.5238095238095237,0.21052631578947367,0.5185185185185186,0.5465994962216625,0.4612299465240642,0.8059701492537312,0.44,0.475,0.40476190476190477,0.4545454545454546,0.30000000000000004,LAL
BKN,BOS,0.4554455445544554,0.5669856459330143,0.6461267605633803,0.8554913294797688,0.41379310344827586,0.38636363636363635,0.3783783783783784,0.2857142857142857,0.21052631578947367,0.537037037037037,0.5163727959697735,0.5053475935828877,0.6784260515603797,0.36000000000000004,0.275,0.40476190476190477,0.4090909090909091,0.35000000000000003,BOS
MIL,PHX,0.5742574257425743,0.6483253588516746,0.6901408450704226,0.7008670520231213,0.48275862068965514,0.40909090909090906,0.5675675675675677,0.42857142857142855,0.3157894736842105,0.5,0.6574307304785894,0.47860962566844917,0.6295793758480326,0.19999999999999998,0.125,0.5952380952380952,0.36363636363636365,0.2,MIL
CLE,TOR,0.29702970297029707,0.4545454545454546,0.4031690140845071,0.4971098265895954,0.5172413793103449,0.6136363636363636,0.3783783783783784,0.23809523809523808,0.3684210526315789,0.2592592592592593,0.2947103274559194,0.20855614973262032,0.47761194029850745,0.52,0.375,0.2142857142857143,0.5909090909090909,0.15000000000000002,CLE
IND,WAS,0.48514851485148514,0.595693779904306,0.43309859154929575,0.800578034682081,0.24137931034482757,0.4318181818181819,0.4864864864864865,0.14285714285714285,0.2631578947368421,0.6018518518518519,0.6196473551637278,0.41577540106951866,0.7462686567164178,0.16,0.375,0.5952380952380952,0.2727272727272727,0.2,WAS
HOU,MEM,0.48514851485148514,0.6100478468899522,0.5369718309859156,0.5187861271676302,0.27586206896551724,0.4772727272727273,0.3513513513513514,0.19047619047619047,0.2631578947368421,0.40740740740740744,0.4458438287153652,0.13101604278074863,0.5983717774762551,0.44,0.30000000000000004,0.45238095238095233,0.5454545454545454,0.4,HOU
OKC,UTA,0.28712871287128716,0.3708133971291865,0.2165492957746479,0.8482658959537572,0.3793103448275862,0.4545454545454546,0.2702702702702703,0.5238095238095237,0.47368421052631576,0.4444444444444444,0.4332493702770781,0.46524064171123,0.6811397557666212,0.4,0.525,0.45238095238095233,0.18181818181818182,0.2,UTA
LAC,NYK,0.18811881188118817,0.2535885167464115,0.4348591549295775,0.6054913294797688,0.3103448275862069,0.40909090909090906,0.1891891891891892,0.09523809523809523,0.2631578947368421,0.4444444444444444,0.49118387909319905,0.47326203208556145,0.5020352781546811,0.5599999999999999,0.65,0.26190476190476186,0.18181818181818182,0.25,NYK
DEN,NOP,0.6336633663366338,0.6483253588516746,0.397887323943662,0.6979768786127165,0.3448275862068966,0.4772727272727273,0.5945945945945946,0.3333333333333333,0.42105263157894735,0.5740740740740742,0.49874055415617136,0.4411764705882352,0.5793758480325644,0.52,0.475,0.5238095238095237,0.4090909090909091,0.2,DEN
DEN,GSW,0.5643564356435644,0.6674641148325358,0.4154929577464789,0.5765895953757225,0.24137931034482757,0.40909090909090906,0.7837837837837839,0.38095238095238093,0.2631578947368421,0.5185185185185186,0.5894206549118388,0.44251336898395716,0.6458616010854816,0.32,0.4,0.5,0.2272727272727273,0.0,DEN
ATL,DET,0.35643564356435653,0.43779904306220097,0.37323943661971837,0.5404624277456647,0.4482758620689655,0.4318181818181819,0.4864864864864865,0.14285714285714285,0.3157894736842105,0.41666666666666674,0.46599496221662484,0.36096256684491973,0.5278154681139755,0.5599999999999999,0.4,0.45238095238095233,0.3181818181818182,0.1,DET
CHI,PHI,0.3168316831683169,0.4282296650717703,0.45070422535211263,0.6661849710982659,0.48275862068965514,0.40909090909090906,0.32432432432432434,0.23809523809523808,0.21052631578947367,0.4907407407407407,0.5314861460957179,0.4090909090909091,0.7204884667571234,0.28,0.35,0.5,0.2272727272727273,0.25,PHI
HOU,MIA,0.3168316831683169,0.4162679425837319,0.39612676056338025,0.5404624277456647,0.3103448275862069,0.18181818181818177,0.32432432432432434,0.38095238095238093,0.3684210526315789,0.5092592592592593,0.6574307304785894,0.47860962566844917,0.7096336499321572,0.48000000000000004,0.525,0.4285714285714286,0.13636363636363635,0.2,MIA
MIN,POR,0.49504950495049505,0.3444976076555023,0.39612676056338025,0.703757225433526,0.6551724137931034,0.7272727272727272,0.29729729729729726,0.47619047619047616,0.47368421052631576,0.12037037037037046,0.0,0.20855614973262032,0.6431478968792401,0.28,0.45000000000000007,0.0714285714285714,0.4545454545454546,0.25,MIN
DAL,UTA,0.36633663366336644,0.4162679425837319,0.5158450704225352,0.7109826589595374,0.3103448275862069,0.40909090909090906,0.2432432432432433,0.42857142857142855,0.2631578947368421,0.32407407407407407,0.39546599496221657,0.39171122994652413,0.7177747625508819,0.44,0.42500000000000004,0.33333333333333326,0.2272727272727273,0.30000000000000004,DAL
LAL,SAS,0.35643564356435653,0.4880382775119616,0.4066901408450705,0.5606936416184969,0.41379310344827586,0.34090909090909094,0.2432432432432433,0.3333333333333333,0.15789473684210525,0.4537037037037037,0.6826196473551636,0.33689839572192515,0.3663500678426051,0.44,0.475,0.47619047619047616,0.2727272727272727,0.35000000000000003,SAS
NYK,SAC,0.5643564356435644,0.5789473684210527,0.619718309859155,0.7485549132947975,0.3103448275862069,0.5,0.2432432432432433,0.3333333333333333,0.3157894736842105,0.4351851851851851,0.5314861460957179,0.33422459893048123,0.6227951153324287,0.12,0.5,0.3571428571428571,0.18181818181818182,0.1,NYK
BKN,CHA,0.5742574257425743,0.6985645933014353,0.7693661971830986,0.6517341040462428,0.20689655172413793,0.36363636363636365,0.6216216216216216,0.38095238095238093,0.21052631578947367,0.4907407407407407,0.5340050377833754,0.2981283422459893,0.7530529172320215,0.36000000000000004,0.375,0.4285714285714286,0.5454545454545454,0.15000000000000002,BKN
CLE,IND,0.5247524752475248,0.5526315789473684,0.35915492957746487,0.8395953757225434,0.48275862068965514,0.2272727272727273,0.4054054054054054,0.6190476190476191,0.3157894736842105,0.5185185185185186,0.6574307304785894,0.5427807486631016,0.5481682496607869,0.4,0.275,0.6428571428571428,0.2727272727272727,0.35000000000000003,CLE
ORL,PHX,0.24752475247524752,0.26555023923444976,0.17957746478873235,0.8265895953757225,0.27586206896551724,0.6590909090909091,0.1891891891891892,0.2857142857142857,0.10526315789473684,0.3148148148148149,0.2594458438287154,0.34358288770053474,0.7639077340569875,0.24000000000000002,0.725,0.38095238095238093,0.3181818181818182,0.30000000000000004,PHX
MEM,NOP,0.5742574257425743,0.49282296650717705,0.5052816901408451,0.7586705202312138,0.5172413793103449,0.4772727272727273,0.5405405405405406,0.38095238095238093,0.3157894736842105,0.39814814814814814,0.47607052896725444,0.30748663101604273,0.5481682496607869,0.44,0.42500000000000004,0.38095238095238093,0.4090909090909091,0.15000000000000002,MEM
MIL,OKC,0.6732673267326732,0.6244019138755981,0.744718309859155,0.7109826589595374,0.5517241379310345,0.4772727272727273,0.6756756756756758,0.47619047619047616,0.21052631578947367,0.4351851851851851,0.5617128463476071,0.4224598930481283,0.6119402985074627,0.19999999999999998,0.35,0.4285714285714286,0.2727272727272727,0.25,MIL
GSW,LAC,0.37623762376237635,0.5,0.5369718309859156,0.7774566473988438,0.3448275862068966,0.5681818181818182,0.6216216216216216,0.38095238095238093,0.3157894736842105,0.2685185185185186,0.19647355163727964,0.28609625668449196,0.7639077340569875,0.44,0.475,0.3571428571428571,0.5454545454545454,0.15000000000000002,GSW
BOS,CHA,0.4059405940594061,0.5406698564593302,0.4348591549295775,0.6907514450867049,0.5517241379310345,0.34090909090909094,0.5405405405405406,0.47619047619047616,0.42105263157894735,0.3055555555555556,0.37027707808564236,0.19786096256684488,0.66078697421981,0.5599999999999999,0.375,0.23809523809523808,0.36363636363636365,0.35000000000000003,BOS
CHI,DET,0.39603960396039617,0.6148325358851674,0.2165492957746479,0.8352601156069364,0.06896551724137931,0.34090909090909094,0.2432432432432433,0.6190476190476191,0.0,0.37037037037037046,0.5919395465994963,0.34893048128342247,0.6811397557666212,0.16,0.275,0.40476190476190477,0.2727272727272727,0.15000000000000002,CHI
MIA,PHX,0.15841584158415845,0.30861244019138745,0.397887323943662,0.6661849710982659,0.20689655172413793,0.36363636363636365,0.45945945945945954,0.38095238095238093,0.2631578947368421,0.39814814814814814,0.4483627204030227,0.2713903743315508,0.9999999999999998,0.52,0.6250000000000001,0.4285714285714286,0.36363636363636365,0.25,PHX
ATL,MIL,0.4059405940594061,0.5526315789473684,0.37323943661971837,0.7369942196531791,0.24137931034482757,0.4772727272727273,0.43243243243243246,0.2857142857142857,0.15789473684210525,0.5185185185185186,0.5617128463476071,0.3328877005347593,0.705563093622795,0.4,0.5750000000000001,0.38095238095238093,0.3181818181818182,0.1,MIL
HOU,LAL,0.6435643564356437,0.5765550239234449,0.6126760563380282,0.9234104046242775,0.3448275862068966,0.5454545454545455,0.4054054054054054,0.3333333333333333,0.21052631578947367,0.5740740740740742,0.4735516372795969,0.3863636363636363,0.5820895522388059,0.44,0.5,0.40476190476190477,0.4545454545454546,0.35000000000000003,HOU
MIN,OKC,0.5742574257425743,0.6076555023923444,0.6091549295774648,0.6661849710982659,0.20689655172413793,0.5909090909090909,0.6486486486486487,0.47619047619047616,0.2631578947368421,0.3148148148148149,0.34508816120906793,0.31016042780748665,0.5481682496607869,0.32,0.42500000000000004,0.4285714285714286,0.36363636363636365,0.0,MIN
NOP,ORL,0.27722772277227725,0.4114832535885167,0.26232394366197187,0.5982658959537572,0.3448275862068966,0.34090909090909094,0.3513513513513514,0.5238095238095237,0.10526315789473684,0.37037037037037046,0.49622166246851385,0.37967914438502665,0.7910447761194028,0.24000000000000002,0.55,0.40476190476190477,0.18181818181818182,0.05,ORL
DAL,NYK,0.02970297029702973,0.10765550239234445,0.10387323943661972,0.5375722543352601,0.41379310344827586,0.20454545454545459,0.02702702702702703,0.14285714285714285,0.21052631578947367,0.36111111111111116,0.38287153652392947,0.22860962566844917,0.7123473541383987,0.52,0.6250000000000001,0.2857142857142857,0.13636363636363635,0.15000000000000002,NYK
SAS,TOR,0.29702970297029707,0.43779904306220097,0.35915492957746487,0.9277456647398843,0.24137931034482757,0.2954545454545454,0.3783783783783784,0.23809523809523808,0.21052631578947367,0.4722222222222223,0.5163727959697735,0.3649732620320856,0.9036635006784259,0.48000000000000004,0.45000000000000007,0.09523809523809523,0.3181818181818182,0.05,TOR
POR,UTA,0.1089108910891089,0.13636363636363646,0.3045774647887324,0.7369942196531791,0.3103448275862069,0.25,0.2432432432432433,0.19047619047619047,0.10526315789473684,0.5092592592592593,0.6095717884130982,0.3689839572192513,0.7489823609226594,0.19999999999999998,0.7000000000000001,0.5476190476190476,0.13636363636363635,0.25,UTA
DEN,SAC,0.3168316831683169,0.5239234449760763,0.31690140845070425,0.8482658959537572,0.3448275862068966,0.5681818181818182,0.43243243243243246,0.5238095238095237,0.15789473684210525,0.2962962962962963,0.4282115869017633,0.34625668449197855,0.5481682496607869,0.28,0.35,0.38095238095238093,0.5,0.25,DEN
LAC,WAS,0.4059405940594061,0.5526315789473684,0.744718309859155,1.0,0.24137931034482757,0.40909090909090906,0.29729729729729726,0.2857142857142857,0.5263157894736842,0.37962962962962976,0.48866498740554154,0.3689839572192513,0.7964721845318858,0.32,0.4,0.4285714285714286,0.4545454545454546,0.15000000000000002,LAC
BKN,PHI,0.5445544554455446,0.6961722488038278,0.6566901408450705,0.3193641618497109,0.3448275862068966,0.4318181818181819,0.5135135135135135,0.6190476190476191,0.7894736842105263,0.2962962962962963,0.11586901763224178,0.3943850267379679,0.8195386702849388,0.64,0.42500000000000004,0.26190476190476186,0.2272727272727273,0.25,BKN
DEN,GSW,0.27722772277227725,0.3540669856459331,0.26232394366197187,0.6835260115606936,0.41379310344827586,0.4772727272727273,0.2432432432432433,0.23809523809523808,0.3157894736842105,0.41666666666666674,0.5037783375314862,0.31951871657754005,0.66078697421981,0.28,0.30000000000000004,0.4285714285714286,0.4090909090909091,0.2,GSW
MIN,ORL,0.35643564356435653,0.44736842105263164,0.45070422535211263,1.0,0.1724137931034483,0.36363636363636365,0.3783783783783784,0.38095238095238093,0.2631578947368421,0.462962962962963,0.4735516372795969,0.4090909090909091,0.8371777476255087,0.36000000000000004,0.5750000000000001,0.5476190476190476,0.18181818181818182,0.15000000000000002,ORL
ATL,LAC,0.37623762376237635,0.5,0.375,0.8482658959537572,0.5172413793103449,0.36363636363636365,0.4864864864864865,0.23809523809523808,0.15789473684210525,0.35185185185185186,0.5314861460957179,0.37566844919786097,0.7611940298507462,0.19999999999999998,0.35,0.33333333333333326,0.3181818181818182,0.15000000000000002,ATL
BOS,DET,0.39603960396039617,0.47368421052631593,0.1954225352112676,0.7109826589595374,0.4482758620689655,0.40909090909090906,0.3513513513513514,0.47619047619047616,0.15789473684210525,0.32407407407407407,0.36523929471032757,0.267379679144385,0.9430122116689279,0.4,0.375,0.30952380952380953,0.18181818181818182,0.2,BOS
CLE,MIA,0.306930693069307,0.4162679425837319,0.42781690140845074,0.9002890173410403,0.24137931034482757,0.38636363636363635,0.4054054054054054,0.23809523809523808,0.10526315789473684,0.4537037037037037,0.5037783375314862,0.2941176470588235,0.8493894165535956,0.28,0.45000000000000007,0.47619047619047616,0.4090909090909091,0.30000000000000004,MIA
DAL,HOU,0.38613861386138626,0.4449760765550239,0.4031690140845071,0.6907514450867049,0.41379310344827586,0.4318181818181819,0.2702702702702703,0.2857142857142857,0.42105263157894735,0.2962962962962963,0.5037783375314862,0.14171122994652408,0.5006784260515604,0.16,0.45000000000000007,0.5,0.4090909090909091,0.15000000000000002,DAL
MEM,NYK,0.4356435643564356,0.4138755980861244,0.47359154929577474,0.4017341040462428,0.6551724137931034,0.4318181818181819,0.3513513513513514,0.38095238095238093,0.8421052631578947,0.42592592592592604,0.36523929471032757,0.4090909090909091,0.6702849389416552,0.5599999999999999,0.5750000000000001,0.3571428571428571,0.36363636363636365,0.30000000000000004,MEM
CHA,NOP,0.6732673267326732,0.7870813397129186,0.6883802816901409,0.7109826589595374,0.20689655172413793,0.36363636363636365,0.8378378378378378,0.5238095238095237,0.05263157894736842,0.4814814814814816,0.5617128463476071,0.38903743315508016,0.6743554952510176,0.48000000000000004,0.275,0.5476190476190476,0.4090909090909091,0.1,CHA
SAS,UTA,0.29702970297029707,0.3133971291866029,0.22887323943661972,0.5635838150289016,0.48275862068965514,0.5454545454545455,0.13513513513513514,0.38095238095238093,0.3157894736842105,0.3148148148148149,0.31486146095717893,0.3088235294117647,0.5278154681139755,0.6,0.6250000000000001,0.2857142857142857,0.4545454545454546,0.4,SAS
PHX,TOR,0.37623762376237635,0.5526315789473684,0.4031690140845071,0.6604046242774566,0.1724137931034483,0.4318181818181819,0.45945945945945954,0.3333333333333333,0.42105263157894735,0.4537037037037037,0.4282115869017633,0.45989304812834214,0.8710990502035276,0.44,0.5,0.26190476190476186,0.5,0.2,TOR
LAL,WAS,0.4752475247524752,0.6172248803827751,0.6602112676056339,0.57514450867052,0.24137931034482757,0.31818181818181823,0.4054054054054054,0.23809523809523808,0.15789473684210525,0.37962962962962976,0.4584382871536523,0.31951871657754005,0.5481682496607869,0.52,0.42500000000000004,0.30952380952380953,0.2727272727272727,0.30000000000000004,LAL
MIA,MIN,0.29702970297029707,0.30861244019138745,0.45070422535211263,0.653179190751445,0.3793103448275862,0.5909090909090909,0.3513513513513514,0.3333333333333333,0.05263157894736842,0.41666666666666674,0.36523929471032757,0.3516042780748663,0.8303934871099048,0.19999999999999998,0.6,0.30952380952380953,0.5454545454545454,0.25,MIN
CHI,CLE,0.26732673267326734,0.4162679425837319,0.619718309859155,0.903179190751445,0.27586206896551724,0.5,0.2702702702702703,0.5714285714285714,0.2631578947368421,0.21296296296296302,0.35768261964735526,0.15240641711229946,0.7611940298507462,0.16,0.475,0.26190476190476186,0.3181818181818182,0.2,CHI
IND,SAS,0.4455445544554455,0.5263157894736841,0.5492957746478874,1.0,0.3103448275862069,0.5,0.3513513513513514,0.2857142857142857,0.5263157894736842,0.37037037037037046,0.34005037783375336,0.30748663101604273,0.7462686567164178,0.5599999999999999,0.525,0.47619047619047616,0.2727272727272727,0.15000000000000002,IND
GSW,MIL,0.4752475247524752,0.5143540669856459,0.568661971830986,0.903179190751445,0.41379310344827586,0.6136363636363636,0.6216216216216216,0.14285714285714285,0.3684210526315789,0.37962962962962976,0.34256926952141065,0.3903743315508021,0.5875169606512889,0.28,0.375,0.45238095238095233,0.36363636363636365,0.1,GSW
DEN,TOR,0.4059405940594061,0.6746411483253589,0.5809859154929579,0.6387283236994219,0.3103448275862069,0.31818181818181823,0.5945945945945946,0.19047619047619047,0.2631578947368421,0.5462962962962963,0.48866498740554154,0.39171122994652413,0.6743554952510176,0.88,0.275,0.47619047619047616,0.5454545454545454,0.30000000000000004,TOR
SAC,UTA,0.504950495049505,0.5526315789473684,0.5580985915492958,0.7933526011560694,0.27586206896551724,0.20454545454545459,0.45945945945945954,0.2857142857142857,0.15789473684210525,0.6111111111111112,0.707808564231738,0.3957219251336898,0.6065128900949797,0.36000000000000004,0.45000000000000007,0.30952380952380953,0.18181818181818182,0.25,UTA
POR,WAS,0.5247524752475248,0.5909090909090908,0.5105633802816902,0.8684971098265897,0.41379310344827586,0.34090909090909094,0.29729729729729726,0.47619047619047616,0.15789473684210525,0.462962962962963,0.48614609571788425,0.42513368983957217,0.9497964721845318,0.32,0.25,0.4285714285714286,0.3181818181818182,0.4,POR
BKN,NYK,0.35643564356435653,0.5382775119617225,0.22887323943661972,0.6054913294797688,0.41379310344827586,0.25,0.5405405405405406,0.5238095238095237,0.15789473684210525,0.36111111111111116,0.48614609571788425,0.3810160427807486,0.8059701492537312,0.4,0.32500000000000007,0.45238095238095233,0.36363636363636365,0.25,BKN
DET,LAC,0.27722772277227725,0.4330143540669855,0.5933098591549296,0.8554913294797688,0.27586206896551724,0.4545454545454546,0.3513513513513514,0.14285714285714285,0.21052631578947367,0.35185185185185186,0.4332493702770781,0.31951871657754005,0.7286295793758479,0.4,0.475,0.40476190476190477,0.2272727272727273,0.15000000000000002,LAC
BOS,DAL,0.17821782178217827,0.2535885167464115,0.2922535211267606,0.8482658959537572,0.3793103448275862,0.40909090909090906,0.16216216216216217,0.38095238095238093,0.15789473684210525,0.25,0.4256926952141058,0.41577540106951866,0.6431478968792401,0.12,0.55,0.2857142857142857,0.3181818181818182,0.25,DAL
ORL,PHI,0.39603960396039617,0.43540669856459324,0.602112676056338,0.5664739884393062,0.27586206896551724,0.5909090909090909,0.4864864864864865,0.3333333333333333,0.3684210526315789,0.4444444444444444,0.2594458438287154,0.37967914438502665,0.8168249660786973,0.36000000000000004,0.475,0.30952380952380953,0.3181818181818182,0.15000000000000002,PHI
ATL,IND,0.5643564356435644,0.6674641148325358,0.6514084507042255,0.880057803468208,0.3103448275862069,0.25,0.45945945945945954,0.42857142857142855,0.15789473684210525,0.5555555555555556,0.6045340050377834,0.4478609625668449,0.739484396200814,0.5599999999999999,0.30000000000000004,0.3571428571428571,0.3181818181818182,0.2,ATL
HOU,NOP,0.306930693069307,0.5669856459330143,0.545774647887324,0.42196531791907516,0.3103448275862069,0.31818181818181823,0.3783783783783784,0.14285714285714285,0.21052631578947367,0.5740740740740742,0.6020151133501259,0.2927807486631016,0.6010854816824964,0.52,0.375,0.5238095238095237,0.7727272727272727,0.15000000000000002,NOP
MEM,OKC,0.504950495049505,0.4832535885167464,0.5316901408450705,0.8554913294797688,0.6896551724137931,0.4772727272727273,0.5405405405405406,0.38095238095238093,0.2631578947368421,0.462962962962963,0.36775818639798485,0.2981283422459893,0.7571234735413839,0.52,0.35,0.40476190476190477,0.3181818181818182,0.4,MEM
LAL,PHX,0.36633663366336644,0.4186602870813396,0.568661971830986,0.6271676300578035,0.24137931034482757,0.31818181818181823,0.3783783783783784,0.19047619047619047,0.10526315789473684,0.6666666666666667,0.7355163727959697,0.36096256684491973,0.8059701492537312,0.52,0.525,0.6666666666666666,0.5454545454545454,0.25,PHX
CLE,LAC,0.4554455445544554,0.4976076555023923,0.744718309859155,0.5939306358381502,0.41379310344827586,0.4772727272727273,0.4864864864864865,0.3333333333333333,0.21052631578947367,0.39814814814814814,0.4080604534005037,0.31951871657754005,0.6811397557666212,0.44,0.375,0.5,0.2272727272727273,0.4,CLE
ATL,POR,0.4752475247524752,0.23444976076555035,0.3045774647887324,0.9104046242774566,0.5862068965517241,0.36363636363636365,0.4864864864864865,0.6190476190476191,0.3157894736842105,0.41666666666666674,0.5617128463476071,0.4318181818181818,0.6119402985074627,0.4,0.725,0.40476190476190477,0.18181818181818182,0.45,ATL
DEN,PHI,0.39603960396039617,0.6411483253588517,0.5580985915492958,0.49421965317919075,0.20689655172413793,0.4545454545454546,0.5135135135135135,0.38095238095238093,0.15789473684210525,0.38888888888888884,0.38287153652392947,0.36096256684491973,0.7462686567164178,0.4,0.525,0.40476190476190477,0.36363636363636365,0.30000000000000004,DEN
CHA,OKC,0.5940594059405941,0.6435406698564592,0.8697183098591551,0.6560693641618496,0.27586206896551724,0.2954545454545454,0.6216216216216216,0.5714285714285714,0.3684210526315789,0.4444444444444444,0.47858942065491195,0.36096256684491973,0.7856173677069198,0.48000000000000004,0.5,0.5476190476190476,0.18181818181818182,0.15000000000000002,CHA
MIN,SAS,0.7425742574257426,0.7392344497607655,0.7711267605633804,0.819364161849711,0.24137931034482757,0.38636363636363635,0.4864864864864865,0.38095238095238093,0.15789473684210525,0.6574074074074074,0.6523929471032746,0.37032085561497324,0.7910447761194028,0.32,0.275,0.5952380952380952,0.2272727272727273,0.55,MIN
GSW,WAS,0.5148514851485149,0.638755980861244,0.568661971830986,0.7369942196531791,0.20689655172413793,0.5,0.43243243243243246,0.3333333333333333,0.21052631578947367,0.40740740740740744,0.5919395465994963,0.38903743315508016,0.705563093622795,0.16,0.35,0.47619047619047616,0.3181818181818182,0.05,GSW
CHI,SAC,0.28712871287128716,0.33492822966507174,0.38204225352112675,0.9349710982658959,0.3103448275862069,0.34090909090909094,0.32432432432432434,0.23809523809523808,0.2631578947368421,0.40740740740740744,0.5012594458438289,0.4090909090909091,0.8955223880597014,0.24000000000000002,0.55,0.40476190476190477,0.4545454545454546,0.15000000000000002,SAC
MIL,UTA,0.4257425742574257,0.4688995215311005,0.545774647887324,0.800578034682081,0.20689655172413793,0.4545454545454546,0.29729729729729726,0.47619047619047616,0.15789473684210525,0.39814814814814814,0.3047858942065491,0.3475935828877005,0.7734056987788329,0.48000000000000004,0.4,0.30952380952380953,0.3181818181818182,0.2,MIL
LAL,TOR,0.28712871287128716,0.29186602870813405,0.41021126760563387,0.6517341040462428,0.3103448275862069,0.40909090909090906,0.2702702702702703,0.3333333333333333,0.3684210526315789,0.42592592592592604,0.32493702770780875,0.23529411764705882,0.6227951153324287,0.72,0.725,0.38095238095238093,0.36363636363636365,0.45,TOR
IND,MEM,0.27722772277227725,0.3564593301435406,0.2165492957746479,0.619942196531792,0.5517241379310345,0.38636363636363635,0.3513513513513514,0.19047619047619047,0.15789473684210525,0.6203703703703705,0.5969773299748111,0.37566844919786097,0.45725915875169604,0.6799999999999999,0.42500000000000004,0.7142857142857142,0.5,0.55,MEM
BKN,ORL,0.7524752475247525,0.7966507177033493,0.9084507042253521,0.745664739884393,0.24137931034482757,0.5681818181818182,0.6756756756756758,0.42857142857142855,0.21052631578947367,0.37037037037037046,0.256926952141058,0.36363636363636365,0.6987788331071911,0.4,0.25,0.40476190476190477,0.09090909090909091,0.2,BKN
DET,MIA,0.2376237623762376,0.46411483253588504,0.38204225352112675,0.4739884393063584,0.20689655172413793,0.38636363636363635,0.3513513513513514,0.2857142857142857,0.2631578947368421,0.34259259259259267,0.3173803526448362,0.36096256684491973,0.8602442333785616,0.24000000000000002,0.525,0.2857142857142857,0.045454545454545456,0.05,MIA
